test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.4584813196317342,0.460394373785026,0.4300092666671453,0.43918160723857663
2,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.46220877735226223,0.4623876580523197,0.4311496915175057,0.440224359696949
3,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.4471005624291979,0.4476434168884395,0.42937997373243075,0.4297571767373521
4,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.44365188151851914,0.44492834266230613,0.4304381442746607,0.42791101835283274
5,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.4396112508251798,0.44168964064048777,0.4276290954644374,0.42556167924882354
6,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.43721039260609246,0.43902036223719004,0.42830425275452877,0.42370015428666097
7,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.43307482210822035,0.4356101416677371,0.42876825975231836,0.4226279536208783
8,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.43249747139690264,0.43227898146813204,0.4281461471578179,0.42302680176817653
9,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.4309294453356835,0.431949698466098,0.42768479005328724,0.423012145647491
10,0.8171418373031891,33.59667638409883,0.010917087053656118,0.14838496828451753,0.12565335002727807,0.040751734178234064,-0.2883495531234997,0.43127325218525064,0.4323175618587985,0.42812478032324996,0.42207116114870635
