test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.9347153796630399,0.9327120987041567,0.48287903388813186,0.4770708903498091
2,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.9361001059355332,0.9348882633592376,0.4849959390977437,0.3549149715911282
3,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.8986986674171376,0.8958258763431663,0.45836905204930445,0.21900709596796758
4,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.8253249520461237,0.8169794782399962,0.41984431611867357,0.12472814839331647
5,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.7318141699147285,0.7169360203466308,0.37588311375139216,0.07077361267614597
6,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.6332822202474249,0.6150858560116232,0.3346191122613747,0.04270161802586565
7,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.5433531533894514,0.5272014009023718,0.3019009981469906,0.029834767433400276
8,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.4723276047080157,0.45783363390483967,0.2779404553396762,0.025351678412258195
9,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.4210178016608028,0.4058908477823227,0.2644857743255796,0.027336912431728918
10,0.4258210638669952,79.94557894696482,0.13274828254744797,0.22948739770799875,2.966189171061552,0.03529753223992884,-1.558237003851302,0.38442998915496185,0.37109087025076554,0.2593566282619945,0.03827493299001175
