test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.8129729677434171,0.8133558281051535,0.6974483375362516,0.7139435883101418
2,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.8139922198835393,0.8147108681814853,0.6979745802914603,0.709577826190024
3,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.8016676476904278,0.8031791518937679,0.6960934314870616,0.6967582102056133
4,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.7928360817845754,0.7966742418770627,0.6962552272124433,0.6888367121086713
5,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.7826210947893559,0.7835871024620495,0.6939182653984147,0.6813926533132189
6,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.7683254154383109,0.7702541726571117,0.6933940276135496,0.67509142485771
7,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.7530172861145795,0.7569615732034143,0.6917995310736381,0.6681404887023888
8,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.7397956689714855,0.7418863044964216,0.6914291510611927,0.6644579209341221
9,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.7273256788187755,0.7288625495488675,0.6897313261794513,0.6625760886977979
10,0.3172830364519847,90.6095104936976,0.0144222377513025,0.22499686828814447,0.6179756307173889,0.02224069479852915,0.8899895354026942,0.7175321558163702,0.7182559533255496,0.6886741735098902,0.6658994496732011
