test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.8909498875091713,0.889635099422723,0.6676784461975582,0.6551557588505122
2,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.8933577135737047,0.8945718352654379,0.6516307770779687,0.6396359636963199
3,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.8584348942056187,0.8617909089409778,0.6114025028720784,0.5956928473919066
4,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.8218703742068146,0.8229982652813801,0.5794324243411123,0.5606480528571358
5,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.7712309103762209,0.7765360228944427,0.545132327605274,0.5220892482853743
6,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.7212968555217693,0.7279530494982287,0.5191573758285597,0.4948642973900182
7,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.6764342497437532,0.6792262901792975,0.5025883242831256,0.4762928529831353
8,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.6436880045158532,0.6446787983947633,0.48974021078222807,0.4707686420983361
9,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.6194699200336872,0.619639482165486,0.4933780248591266,0.47580318407836947
10,0.17483943263068794,4.391922913724557,0.018162904918759278,0.4699109014844955,1.393591898430455,0.04165139524266124,0.4781612805314243,0.600352702592052,0.6030464655857724,0.4996579802069543,0.48957449896643734
