test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.8125712856051306,0.8161615249858908,0.5316582055036734,0.6114367316476974
2,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.8309142228680627,0.8324708584048897,0.5506157633438273,0.6019941832430221
3,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.5963001559312029,0.5948764744189278,0.4013471544647469,0.35677037440118814
4,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.4779820572777528,0.4686390882765919,0.34114370006967054,0.2674622659352152
5,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.40380649847717004,0.3994489735381396,0.30270382974495535,0.21590862660606625
6,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.3697427278068625,0.3672557852909317,0.29460774599599393,0.2008655679225799
7,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.36258275484890357,0.3661492639273161,0.29316592285504267,0.19537519218973154
8,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.3657332905126837,0.3649674218140584,0.29483564632161563,0.19237382651628948
9,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.37876204453110934,0.364507688853328,0.2956425580687223,0.2106182398330846
10,0.621987386207883,11.492756730876863,0.01975676410634451,0.9860325399366142,1.1233790034147528,0.19711834247315174,-0.7810953827892398,0.371807425646777,0.3622885187784844,0.3089046705113993,0.234439112173463
