test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.5120768753051533,0.5118456427199788,0.22556354763127398,0.25313341852418747
2,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.5620054903561845,0.5569466572395223,0.25400190880791096,0.26181576756331326
3,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.22977606472462733,0.23334393797375347,0.2284597648426918,0.22451424726003263
4,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.22597386826286336,0.2278225039963268,0.22414938359222797,0.22176346985129033
5,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.2299868005055301,0.22996919937630786,0.22405403708604074,0.215533580385315
6,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.22945719557342853,0.23145949073593552,0.21929140952709586,0.22234951168625752
7,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.22514245402580851,0.2304659809769352,0.22418959644992165,0.21834074055610433
8,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.2290254450762292,0.22820357465927427,0.2301361451058975,0.21470069835992436
9,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.22715865692644252,0.22731034654745846,0.22298989834367586,0.2169750610017305
10,0.10658766238484531,63.837954078335315,0.8415731778601414,0.8658105972734215,0.02280561819404826,0.06188322328962386,-1.401188825459539,0.22866547768133635,0.22807383664384606,0.22588505294390834,0.2168168359020127
