test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.8819722255722621,0.8829227317105346,0.5084652108293453,0.5065169558932326
2,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.8885724916401262,0.890706903016233,0.5011571632912702,0.5007943060092471
3,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.8285550773384658,0.8256903825169005,0.469568903675954,0.4564789061163848
4,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.7976642676478259,0.7994462696386037,0.46107463802113224,0.4313063371417483
5,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.755085438536954,0.7573604582278751,0.44696355583890185,0.41318131091239363
6,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.7000177788922121,0.7012495843187154,0.43138354080730523,0.3916330671084457
7,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.6489415900640593,0.6499918294231868,0.42126333718611164,0.3724466501590236
8,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.5958161849011835,0.6045849293824919,0.40147850402230834,0.3620415102173932
9,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.5576108970231598,0.557493589715388,0.4038788340983998,0.35711206091851333
10,0.08437730304472273,15.41328586009331,0.03655656379204306,0.7678502006036164,1.5898385121788268,0.022993072820827368,-0.3740308093711134,0.517009784436725,0.5208763996540622,0.39664025855327445,0.35704073514539864
