test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.9169070279236653,0.9172161916550604,0.561625404130645,0.5407946876573159
2,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.917037473659361,0.9178458452255749,0.5590983943407674,0.47177042346664544
3,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.903618737766836,0.9052726358708657,0.5441410686593251,0.390006666773539
4,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.8804931849598249,0.8837153966666204,0.5310079821197922,0.3206772508969893
5,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.8483373640077818,0.8514328193823212,0.5149445613537366,0.2646229345698829
6,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.8058896629172823,0.810240458322844,0.49990870989068786,0.2230975630354012
7,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.760985083428132,0.7632525233628279,0.48294353659220796,0.19346774008352866
8,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.7134704419448407,0.7148009410824203,0.46986021012476004,0.17420927903169844
9,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.6688690581016965,0.6686298314889815,0.459716484754872,0.1638746130222952
10,0.39258633296397755,57.10353841679171,0.0434413088721687,0.2614931594580412,1.9800963950644617,0.016359098115935923,-0.08754006309213246,0.6282104589909646,0.6277520253367199,0.4513632956506252,0.1641780828246665
