test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.8745563539090081,0.8722137609886959,0.6341617862730282,0.6748994639715825
2,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.8906681450392303,0.888452582185526,0.6826729510681551,0.70605455863626
3,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.5448174546850949,0.539254091179448,0.49112106859807136,0.4612036881176997
4,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.5299440181187974,0.5315355691966863,0.49025119663124495,0.4396348912131152
5,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.5283682593645933,0.5194963026368278,0.4920337711494877,0.4260324595759882
6,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.5126863841256689,0.5114191759226764,0.490711119668781,0.42818485558969205
7,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.5109121961088289,0.5036151564309526,0.4850663588215449,0.433864340022667
8,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.5070954076730875,0.5081975457384631,0.4776753532623491,0.4276275192628017
9,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.49307807394972353,0.49651648904921064,0.4778444507127457,0.43590313114477724
10,0.2786839533645057,37.61152379657142,0.019746081339307144,2.048065858788074,0.578234241111204,0.07224859902215125,0.011974968372220141,0.5034744402969333,0.5047041659592395,0.4876911509162143,0.43683406594099117
