test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.8342788217326399,0.8360980489536958,0.40170250350543274,0.39160038719250506
2,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.8450230732430717,0.8442128136861918,0.4047579513326926,0.3936707576911106
3,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.6304844253008717,0.6375934557045307,0.36469938330578794,0.3578260456419587
4,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.42995346373693477,0.4351670859151491,0.331597764376379,0.33012292356768197
5,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.35371209946324067,0.3652720100916555,0.3207533510321951,0.3158568152256979
6,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.3403825777047499,0.35356698201733255,0.31838184533948233,0.31532108672639714
7,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.34342745334552294,0.3454511150319614,0.31763402398457824,0.3228790573199231
8,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.34511100078369994,0.33803321125686586,0.31991063476720827,0.32801699455341654
9,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.345300433954596,0.33516392580706983,0.3269754249446965,0.33054565323137497
10,0.04567527099033211,4.737142875790596,0.2253491990268061,0.24434437532909214,1.524366932858098,0.3322481177579213,-0.9248666428835445,0.3417249356739775,0.3365426745511544,0.3400042935042516,0.33264187931821254
