test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.8274259179164266,0.8256808271690779,0.7090465193313875,0.7136181402929593
2,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.8349898096169011,0.836766711009601,0.7158300889302198,0.7153527773001812
3,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.7665514717145282,0.7645412878066147,0.6637206737541643,0.6567892593711553
4,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.761954381290214,0.7625537325998414,0.6567297729246665,0.6525268398247903
5,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.7573451945655753,0.7541617495758465,0.6504877082751802,0.6484341826089883
6,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.7523413465552233,0.749520874120185,0.6492636789571372,0.6463157091427896
7,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.7435956314730822,0.7439504609320886,0.6502935691285521,0.6463140213976468
8,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.7411215195603773,0.7378982151974133,0.6482238719998626,0.634788316317419
9,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.7309185121465587,0.7285186159265663,0.6455043450041461,0.6354786104900664
10,0.5100592614774355,3.3111886873375624,0.010709984358775073,0.7105158818465592,0.5937528633512557,0.009685026668012143,0.8439345493696596,0.7225741120554161,0.7226662446376498,0.6377500396864629,0.6307036656108401
