test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.9133025493657577,0.9120093738957886,0.6700194478278231,0.6843087333675507
2,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.9136071073027197,0.9119032955276379,0.6662919086575667,0.6698882699001125
3,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.9022225618725087,0.9008888331008652,0.6575478963187597,0.6502567724128736
4,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.8812514707810328,0.8809976402177611,0.6482695118995784,0.6293744661001202
5,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.8504269563454753,0.8501634021520426,0.6369578879946225,0.6101470557825449
6,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.8133608175236658,0.8152282177441321,0.62673614212236906,0.5915599481166567
7,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.7743866295940703,0.7773751182111008,0.6176597345777006,0.5803812279886239
8,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.7373525141307264,0.7421551601376329,0.610586645672814,0.5725221602765416
9,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.7053035364295726,0.7109597754993424,0.6070520600832106,0.5703300882725366
10,0.0986321802854298,40.05843661655672,0.0837380033165495,0.13903456279224488,1.5694021134938483,0.02479067377258458,0.7907509589529741,0.6799006146183073,0.6852313399399811,0.6061012398943849,0.5722107160715746
