test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.7136842609848677,0.7104453787207254,0.33269687768814654,0.42164729124684364
2,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.7152055732288127,0.712856952898486,0.33250605690471474,0.3851744588751649
3,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.6884852140427296,0.6868878979669534,0.32964265585686314,0.3346105757507834
4,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.6410682294854744,0.6391008295356078,0.3242894700832495,0.28129693885377116
5,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.5782121478514463,0.5755190552085307,0.31730048807270067,0.23273758252771462
6,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.5115060018368752,0.5091119771725483,0.3103396519283054,0.19599767577028943
7,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.4510027250665631,0.44942002271558085,0.3049323263343583,0.1725355066044932
8,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.40208025407731274,0.40196971436308915,0.30113583664799787,0.16173421431139853
9,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.36754660347040435,0.3678681270745648,0.2995722533500394,0.1628938848189224
10,0.7027192157399144,91.70873580197804,0.1887988512243647,0.061018989852983284,0.8654351772274822,0.03508404945023358,-0.9047768520754932,0.345087688493189,0.3452312784948457,0.3001109097162013,0.17313459176830945
