test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.9071473496302211,0.9101619563887522,0.4533661036177701,0.366315505132578
2,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.9168992610781734,0.9154973368468258,0.487418777822054,0.3816519504494276
3,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.8001834219345497,0.8153862665311167,0.397194316539793,0.2200472177295109
4,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.8026288400248524,0.8003376679632285,0.39246949022524924,0.21914640055373402
5,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.7898039402196025,0.7994319890697795,0.3866789714367017,0.20879041877895552
6,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.785902262479888,0.7888229684809239,0.3876590952159296,0.20494796842184487
7,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.7742227412614692,0.7782879916774977,0.3799652030188535,0.19363189649700746
8,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.7664181034660265,0.770343615084598,0.37319703767305173,0.18236862055617054
9,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.7478454578026118,0.7532362397366948,0.3599875027263146,0.18150827685603546
10,0.3333021126074833,28.619863955769688,0.014878245320771245,1.3995868227535728,2.1997261912233,0.002139207813888788,-1.4815778208491819,0.7348002782900318,0.7370575581039898,0.3589482940620557,0.17250855003680352
