test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7828419802621387,0.8048290410812349,0.8306505065714869,0.7685016235514659,0.7721961612150566,0.7742722707231751
2,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7805777863251289,0.8055656134355734,0.8307324845795552,0.7677689875135478,0.7715069474625793,0.7728310098384582
3,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7752032476688847,0.7923788165107318,0.8134812257719047,0.7638666223214399,0.7655917348277221,0.764952045863818
4,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7728582781736244,0.7843976324471289,0.7983128071004697,0.7632070131465344,0.7612076823576273,0.7646810449733589
5,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7680310687384952,0.7761793170273364,0.7831763508593708,0.7597732148072621,0.7578932737198228,0.760881849432966
6,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7653733255672766,0.7696178992956907,0.7712951454055401,0.7593842165574777,0.7563199865937057,0.7582491892092496
7,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7636905392082236,0.764416893909841,0.7667048710736316,0.759035850068474,0.7555172800831851,0.7564808669167039
8,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7630423905634425,0.7618124350834554,0.7620033644274247,0.7585526538905788,0.7531610867441344,0.7561269616164333
9,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7615482239660754,0.7603918946916245,0.7606240834499829,0.7596638369170627,0.7547992136709888,0.7554774883342842
10,0.21461202288046477,0.23290759068913758,0.44544038618914783,0.09321704199117543,1.23004386022613,0.7613896149090192,0.7599378280761538,0.7631722814421031,0.7607481386761139,0.7542700279544637,0.757783626141378
