test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.28612679129799584,0.37087978476025274,0.4708009285992817,0.25845265909650506,0.2651811464792305,0.266333097311375
2,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.28569042673139344,0.3703410391743314,0.46888908700201243,0.25660572632496104,0.26456028320609426,0.26514341135914626
3,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.260476023490125,0.29482804194498247,0.3304776991560323,0.24415944359809003,0.24469698155782724,0.24419135837948705
4,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.2529889973428127,0.276411040019938,0.2955843537952309,0.23917841116709485,0.24047283787442517,0.23891996716035693
5,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.2473765820232502,0.25934951543187057,0.2694646270613144,0.2398994206254042,0.23557953360537875,0.23538887960306312
6,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.24460417820225197,0.250307221919822,0.25066340247562363,0.2397126961655389,0.23438716039928434,0.2302965179473693
7,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.24366361231149194,0.24608257652911206,0.24630721163369762,0.23702886828014771,0.2323108536495615,0.230602606014408
8,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.24228239086695966,0.24187263871126538,0.24408716758129959,0.23916780896909223,0.23072387216039544,0.22981596689594105
9,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.24329226815026103,0.24232932252232606,0.24440244353921997,0.2390966744694669,0.23279595673300743,0.23069865650379617
10,0.18165321850683538,0.3880730033642114,0.30988373988580614,0.11699924794536952,-1.1975124272170075,0.24322964659225477,0.24426945586444845,0.24348983498820753,0.23991460536218157,0.23312039068908785,0.23460963792154044
