test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.8482766233619794,0.9303410729069822,0.9606289206294866,0.6259721798601886,0.6177880739845512,0.5667078983593328
2,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.8467640361434344,0.9303523009393715,0.9614592726740067,0.606251468537006,0.596037161400589,0.5367867059130691
3,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.7902118744736,0.8651590931162579,0.9031016831830082,0.5207085969502239,0.4527016483270656,0.363760428889294
4,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.7761003507502613,0.8563546918038331,0.8928349053500129,0.502527545864346,0.4253245876073043,0.3249073467417453
5,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.7637584583616219,0.8410037448712037,0.878228117910161,0.48007646913233676,0.38718383061238165,0.2932300064350108
6,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.7467217771725518,0.8205876873634207,0.8540481141310846,0.4648903698971685,0.3622921337438143,0.267688130508315
7,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.7246106882636566,0.799519800429645,0.8353137192018273,0.4478206567410468,0.3406059965240194,0.2411459356264219
8,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.704397166187492,0.7757160977216707,0.8080286106501771,0.4314828628121967,0.32306783163421376,0.22325156669730453
9,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.6868751113236571,0.7571821799484807,0.7737713956294788,0.4165055963423014,0.30450344635671994,0.21832065494861683
10,0.32522911036779406,1.476585173809245,2.72285730006609,0.00806483100168407,0.2159587404705969,0.6662161206905637,0.7240848753695331,0.7532341388510724,0.40761340247596684,0.2987946731047958,0.2010069290581142
