test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.9117448784327171,0.9659904846521096,0.9813605759261295,0.7392980646180918,0.7711516076595967,0.7674722112909214
2,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.907469462195491,0.9657669897811213,0.9818270566299276,0.6926683852938637,0.7111983672354636,0.6808182247693852
3,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.7017863218619911,0.7627851396683087,0.7932093018520584,0.4895076762653858,0.4578430396183792,0.4042862707249108
4,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.5295851166336566,0.5633428907851172,0.5727574480947083,0.3386511378039305,0.280759151278842,0.24319835267837764
5,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.4452061860576096,0.4656053904903766,0.4637408245250143,0.2617394549952027,0.19973700798962468,0.17046618295327276
6,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.41709906995400475,0.4359824900716508,0.43105988781150306,0.23987436142331028,0.1722536698592807,0.14421891651402347
7,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.4087254155222828,0.4226946926977043,0.4232765717081753,0.23422252836308405,0.16460789155804859,0.14383970226923803
8,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.41275243688888286,0.41199846627204084,0.42083247919430455,0.2429884483303374,0.17277528342674583,0.15993977387070632
9,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.4163409655043858,0.4103494098642302,0.4129915619970193,0.2643122919502888,0.20009897948190064,0.1841291248557302
10,0.15766619016917288,0.10194344236515462,6.533513400548845,0.21687484773478274,-1.4421309089376815,0.42132841136943777,0.4082620081089785,0.42035143481073367,0.29624475818705037,0.24762575119074084,0.2403642358010486
