test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.6462654966357975,0.6827067267738056,0.7252709919288283,0.6384128083061325,0.654910106992171,0.6604499052720577
2,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.6510668985160359,0.686862598855297,0.7287450416748301,0.6400990596711094,0.6578451480051479,0.6608490677328539
3,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.6275318967430404,0.6268032833364549,0.6279983976918141,0.6239484937318446,0.6208392749046642,0.6134420353111091
4,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.6242243991058863,0.6279415176084827,0.6285721526764746,0.6210405965264463,0.6179127776609648,0.6199512435904733
5,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.626483651320953,0.6284812000750568,0.6302927935497946,0.6255378921995799,0.6181016796326875,0.6199995101495073
6,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.6273096636200757,0.6280077476098156,0.6287253835299378,0.6237156101235158,0.6198786273054002,0.6141114601640794
7,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.627984373207984,0.6236740562823545,0.6282598616794854,0.6235402637930526,0.6199658358673329,0.6180432528946876
8,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.625025684729805,0.6259673855685324,0.6292230767683692,0.6252807469159729,0.6194657304067255,0.6166761415644433
9,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.6289577626811239,0.6285374807351894,0.6250946099719882,0.6216361006889743,0.618744497077508,0.6148397641142024
10,0.598853103507706,0.5323858574036128,0.031233640853315592,0.026279802573844793,0.5521256271270834,0.627651297564984,0.6304503652890072,0.6275457945707766,0.6244452682848582,0.6205672772409783,0.6143366365327908
