test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.8312964817714577,0.8933187888196846,0.9245861446978302,0.7615503914070829,0.7706055559327246,0.7739923332350179
2,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.8322185566690213,0.8920062536609339,0.9246912072569742,0.7553262819305616,0.7631158219679036,0.7649930436754674
3,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.8239639842460367,0.881969647134013,0.9115189413505295,0.7481960568635555,0.7476336360160416,0.7518890235256881
4,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.8191152399316707,0.8725554029255289,0.9009684564890905,0.7394122520341018,0.7352639509667153,0.7380481973685274
5,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.8102668632740263,0.8592092151232297,0.8862734218963196,0.7329859184958631,0.7234678515555231,0.7275795046301342
6,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.7996752349529005,0.844429433919172,0.8650805676420048,0.7219472571303366,0.7138251725777778,0.7169245610854627
7,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.7876007590534732,0.8273455779116842,0.8428553692615145,0.717169697598318,0.7068997044000873,0.7087408042960137
8,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.7798166763687558,0.8107737135781855,0.823511169020195,0.709109510260191,0.7007689552413172,0.7000451426823334
9,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.7709679526993026,0.7952125207875793,0.7982846008183525,0.7105239560691532,0.6959475721564894,0.6977275504261305
10,0.13620570737402884,0.40468009987925085,1.270109446656275,0.01965121366083622,1.386306453590292,0.761913624572219,0.7818280746118478,0.784595014921234,0.7108888974193012,0.6962968081048456,0.6967538910450358
