test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.7629593972309856,0.8683386069766409,0.916760629369643,0.605304050990863,0.6196529814299319,0.6181357783687471
2,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.7619371476981134,0.8688027116058461,0.9156493702213817,0.5962038832316375,0.6041163510218088,0.6009193674068709
3,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.7275153004609674,0.824984652472765,0.8733712293938656,0.5628013825206112,0.5512635402739837,0.5336341899757319
4,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.7156483062856784,0.8188635876892637,0.8658265625702776,0.551173827253592,0.54207828154704,0.5165140442805308
5,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.7109369677960738,0.8112309452326145,0.8557208429720778,0.5445059496252314,0.5292769945905678,0.49852198371286266
6,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.7046751646353038,0.79742082154524,0.8430272816628867,0.5400253816927336,0.519342948749787,0.48920902723006476
7,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.6927768044623864,0.7810082089420336,0.8296567588321441,0.5319728799239603,0.5056683332814026,0.47639200185117125
8,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.6857987001124299,0.7671246029182485,0.8105040190581881,0.525188283274259,0.4976683911849043,0.46279684238168334
9,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.6715467868775425,0.7464433798566429,0.7887127495111511,0.5198175255961848,0.49469174463314036,0.4544361910499775
10,0.2349345846334472,0.8261865011074652,1.4440425875897887,0.006680710846558214,0.35916273538577315,0.6610125763090953,0.7231511878455179,0.7672597854690753,0.5206779988438589,0.4862816305411189,0.4580806092581773
