test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8271198687228783,0.8280391228144243,0.8280461909102271,0.8273060204535346,0.8272222915388848,0.8273554132867559
2,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8271803566739915,0.8279190025582307,0.8283904909188101,0.8274785234231303,0.8271654430504378,0.8273341311120299
3,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8273815495425,0.8276765724305006,0.8277855863029503,0.8270332367071243,0.8271102224113823,0.827290350029027
4,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8273577200488482,0.8276828021261196,0.8273546204943216,0.8274103449842694,0.8275036588603512,0.8273260460946407
5,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8274502871770993,0.827480989050377,0.8272654916173698,0.8271818844748217,0.8269860857294156,0.8272813313122926
6,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.827128319089904,0.8275597660778201,0.8272275342160395,0.8274298789701746,0.8270945434322755,0.8271916516628097
7,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8270385043733902,0.8275824844376535,0.827453496618919,0.8271164588363841,0.8268726259568981,0.8270573721869607
8,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8272030546081529,0.8274489211303646,0.8274378456415639,0.8270039776027686,0.8269342836223667,0.8271786570062792
9,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8268692734288872,0.8270898670604981,0.82710663965882,0.8272276123417323,0.8270399529448057,0.8273537824833381
10,0.3194292904475763,0.06704664742574096,0.047920809809123624,0.03961364128626883,1.5667803204643374,0.8272385437138704,0.8272082707827212,0.8270435970105185,0.8268696155241855,0.8268639430271552,0.8267993212635795
