test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.7171625151241723,0.8140858442842414,0.8705508619373236,0.6416109391309038,0.6583540722637522,0.6623816734951342
2,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.7183216731989516,0.8127408035709641,0.8693529138650471,0.6343581669046827,0.6501902118053979,0.6541981319675058
3,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.696032798409857,0.7651891956872026,0.8106497149280553,0.6141488307702404,0.6255839010632753,0.628785767712352
4,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.67475546708628,0.7173329114531659,0.7476401727300335,0.6014571585013845,0.6031988355986664,0.6017921782652362
5,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.6469105085303379,0.6682922062597884,0.6814923693568403,0.5897434769609077,0.5876846374080992,0.5800885120222675
6,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.6341531491868416,0.635567102891742,0.6415822589508084,0.5808635553309692,0.5768694734585366,0.5664879966001486
7,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.6211339137961776,0.6228680900130401,0.6220414375859082,0.5787704010382214,0.5733605849460802,0.5613578589482188
8,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.6126113988767858,0.6111050378938648,0.6090398927382542,0.5840821079438564,0.5769774443801967,0.558531729714244
9,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.6126229134672325,0.6125975987350678,0.6125447329181448,0.589785864652259,0.5777258404935158,0.564223625692715
10,0.13312575726304202,0.4109937711408795,0.9780611183959991,0.1091820620889676,0.5472552698902168,0.6145538783089671,0.6125488536833377,0.614072227681029,0.5923737523048056,0.5879719575387511,0.5727200150588353
