test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.9164851312730267,0.9562078196804528,0.9709301442167169,0.8849100594939981,0.8996589208488021,0.9014315197167676
2,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.9153248020222877,0.9561723556678726,0.9707663939286845,0.8744687605925711,0.8848802064465052,0.8739350854501048
3,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.8855129856399508,0.9185726768530754,0.9357156343999397,0.8346108424820652,0.8100780428856323,0.755294163422555
4,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.8710753843897652,0.9006215748932146,0.9143934978389339,0.8062084934930378,0.7723513187071245,0.681638637842512
5,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.8546354653064887,0.8770179488405601,0.8889469329679827,0.7857404020674505,0.7166585390064173,0.6244780280181025
6,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.8460150224084336,0.8581502448499922,0.8658422519740586,0.7701993003639281,0.6813533950164782,0.5758870522675467
7,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.8311116306318141,0.8432876785339156,0.8475034460226375,0.7561430743701353,0.6590830500845223,0.5509814164632288
8,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.8241308162337034,0.8273005779360528,0.8289022396955464,0.7573986038733952,0.6555429738725458,0.5534226352562329
9,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.8178252882873519,0.8221199353617306,0.8287037927057083,0.7582792476925637,0.6705441335195143,0.5699721634931867
10,0.46486578051393157,1.3126190847108887,2.1962755013859634,0.05450505618937314,2.7990707696251773,0.816542305194973,0.8185641949115544,0.821802161054663,0.7683593355411837,0.6930368178176509,0.6132567951973131
