test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.8145366226554677,0.9126651833039297,0.9478341544978864,0.6946969924088581,0.7440394329584218,0.7417058223841385
2,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.821827305326465,0.9149614789543216,0.948433512828918,0.6744495561283613,0.7162294664813607,0.7083607118443933
3,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.6965712113812386,0.7589294925022815,0.7877840982337216,0.5657705950437805,0.5559101828546222,0.5427627328870983
4,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.5843221629549357,0.6020434738000496,0.6038795167773096,0.477487871864664,0.42896670510631285,0.411282782307525
5,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.52931419554846,0.5297651291519005,0.5309469001403067,0.43480033054444295,0.3791478259821194,0.35132938495537486
6,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.5194380012742339,0.5033923838697962,0.5130778150683007,0.42664837223640745,0.37010919727936503,0.32566439807136077
7,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.5233767369930439,0.4987703090591168,0.5134875692173817,0.43229293672421576,0.3747876398953597,0.3196889636680721
8,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.520491983464788,0.5062864191720063,0.5106503247615616,0.4304560478496308,0.3814236704415481,0.32310385443981404
9,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.515596470450005,0.5171713122451943,0.5103703643506877,0.4301694489282689,0.385590238992876,0.3334637663316186
10,0.1889739991269837,0.3211016550194472,2.6078717651448016,0.3032110415231038,0.10673787639215977,0.5150149101171079,0.5182472842267701,0.5179017465983262,0.45720320028650263,0.40950241356135136,0.3716562537352022
