test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.5740078918898914,0.646242113839952,0.7116553504032942,0.5319325196050413,0.5264939851748144,0.5309527651319369
2,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.5719539723082865,0.6434506731045009,0.7102125283443839,0.5276771841938481,0.5309497888814699,0.5265489961603507
3,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.533548387571125,0.5520155221029958,0.5629761200178737,0.5242694118382226,0.527499829985917,0.5247930447563136
4,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.5368332911609592,0.5445124361712529,0.5662296702050045,0.52730089266882,0.5243773097335728,0.5286828225397145
5,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.5303868594448987,0.5480312053550634,0.567772728768269,0.5262711245374322,0.5249042740883892,0.5300289309596823
6,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.5343695384715615,0.5527423530034885,0.5607209754132124,0.5247625402939899,0.5252282334336955,0.5280855338671401
7,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.5350246904755259,0.546873964852325,0.564796484154267,0.5278285640931205,0.5213695478061847,0.5275991601136949
8,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.5324229239167405,0.5451865741609954,0.5607184978969106,0.5250700398231961,0.5284438181212308,0.5285336270010229
9,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.535479086917644,0.5518705675910557,0.5580303803808057,0.5293372252322236,0.5252647853597905,0.5287931331556801
10,0.018819569144397974,0.6258458651292331,0.2275856455209787,0.0017860813640861951,0.11805658689495134,0.5337080889901664,0.5445889328573633,0.5585171624688773,0.5261936517078454,0.5242060043429516,0.5259506950755009
