test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.5232545549350739,0.6228180868951755,0.7108088828265227,0.49994742314826246,0.5434314060726336,0.574229764493852
2,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.5260830019376355,0.627972231097562,0.709575759892255,0.501421872925864,0.532978954234875,0.5631948454316144
3,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.4854418730543902,0.5323562282005873,0.5680228809938154,0.46131532706106915,0.4591126162445233,0.4584733626235517
4,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.4806318222475646,0.5092665800666714,0.5339357012277776,0.44989195449703145,0.44396184227883895,0.4246011153816479
5,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.47009749918171245,0.48895969334821227,0.5009663906071897,0.44398138007164145,0.4238103456012486,0.4059710314904376
6,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.461302445210805,0.4699205861777648,0.4782435908418069,0.4347179993647056,0.4151697462701379,0.3916959752328858
7,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.458591560324297,0.46359862151083614,0.4636417677170195,0.4351356894094815,0.40843313660123987,0.38246512317051007
8,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.4593986374462621,0.46008065135220977,0.4555693777259841,0.44049058630831295,0.4089549371584371,0.3852674008268868
9,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.4584479805863716,0.45675793225832234,0.4581590367177873,0.43878147947561075,0.4147470816993563,0.3897430177521132
10,1.0247659444220831,0.5685120022467742,0.4198089655908135,0.09117522892481597,-0.18651781528992542,0.45572119525802085,0.457052455550455,0.4568644232970951,0.4458416871662958,0.420966993366212,0.3969041830334315
