test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.8748110848959093,0.9369442134989183,0.9633540015672236,0.8114203014144828,0.8438116874677164,0.8574225787475979
2,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.8751729141874989,0.9378684498569858,0.9633472678771353,0.7854514823136503,0.8076075360572368,0.8026386953562444
3,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.7995383736315892,0.8530298167958976,0.8825321978382459,0.6827863828195117,0.6525723291254124,0.6162731138721335
4,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.7182887536002119,0.7444567341448594,0.7594211286190924,0.5882077208137431,0.514227785438194,0.4449590299328035
5,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.665177145854182,0.6769895505724794,0.680958239321381,0.5396741550236472,0.4347575842835643,0.3468542394548879
6,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.6464694368079453,0.6473633888673385,0.6496873069067042,0.5249258981049061,0.40287968395942275,0.3034332723811659
7,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.6419641749940989,0.6354414678949448,0.6485614260378515,0.5204016567879501,0.39627522384646297,0.28226418477707854
8,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.6447255957749528,0.6354339141420929,0.6475596480801967,0.5257012500410494,0.40565275716627974,0.2872062276809867
9,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.645779228398609,0.6391354352432488,0.6449605447790427,0.53842727570213,0.42869072436040195,0.3212472194858487
10,0.40895866893174565,0.25561211595239536,2.773060038559771,0.19222811012619978,1.1962780349292321,0.6494271049568084,0.6426571678993699,0.6449764244519065,0.5642827016277514,0.47215548678763575,0.3924599586206284
