test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6823768240713717,0.6930955720296696,0.7102779376128476,0.6799836450725839,0.6819620853851086,0.6851550395174766
2,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6816769326098102,0.6951333694991687,0.708508324288928,0.6809353619561166,0.6831963942013342,0.6841663268866408
3,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6755495999866866,0.6750297401017412,0.6794457197034933,0.6751420099163719,0.6739488763059346,0.6744088292190115
4,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6766539135259032,0.6767280330324564,0.6772972125774726,0.6743695494841128,0.6728306753848303,0.6738056787399228
5,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6767681231085734,0.6746786489020108,0.6779967513843611,0.6754435786186759,0.6755376639744882,0.6722554457063143
6,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6775712202783549,0.6763310171965401,0.6766432939551053,0.6745759242492398,0.674790008530155,0.6744665409518609
7,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6765872260371527,0.6760955795275779,0.676700482524764,0.6762219576608027,0.6729038510342501,0.6751967855498369
8,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6752220785601023,0.6777252139738705,0.6773333158643211,0.6746355909641487,0.6719204792170392,0.673934958027071
9,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6747063072535157,0.6752082913300906,0.6760835546930535,0.6755045736009149,0.6745830784257566,0.6734532300713051
10,0.49565135771890445,0.2935006432235241,0.05192569666542113,0.0953666274393809,0.7514642827025283,0.6770787787864816,0.677802723324028,0.6749697639736003,0.6742535809821282,0.6736860201717983,0.6750334848325621
