test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.6816889210351978,0.7832372567659501,0.8452848540735642,0.640712805720527,0.6734460696845042,0.6978447038564086
2,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.6808880650992268,0.785624876763067,0.8441669566516941,0.6350836309211197,0.6603959542477559,0.6737051623553143
3,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.6570552264541226,0.7406177447607065,0.7901665340175108,0.6034462587825965,0.6078519344233994,0.6069643842012814
4,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.6278390868325435,0.6824574119967092,0.715002829613174,0.5694288602759754,0.5556852703911379,0.5345650329365664
5,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.6043157943950941,0.6332903543686875,0.6471202220043553,0.546836431502759,0.5101330359596681,0.48076750683117336
6,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.5868717643914149,0.6025234748266173,0.6059234374683455,0.5350967560798285,0.4892830992012713,0.4521479609889334
7,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.582578208902086,0.5891050063677824,0.5868687022399562,0.5339928557692761,0.4822488205090259,0.4463096717229397
8,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.5811343797684201,0.5810974933236897,0.5804051273226114,0.5357214801332295,0.48695897490953516,0.45361263346660124
9,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.5810501913305217,0.5795739934160606,0.5805031610434472,0.5420842865761205,0.49904972197413716,0.4710815515953502
10,0.5810349452015245,0.21299915272606074,0.8977435729466379,0.13331391494301084,0.3801031872088517,0.5793122112630977,0.5793879643907005,0.5820458437115825,0.5544177628192412,0.5168968071533766,0.49746408993147917
