test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5665269983209346,0.5882738836600234,0.6216776646881944,0.5589899653679125,0.5607926986532787,0.5686575281256376
2,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5661616139050342,0.5895201283197333,0.6202297014099901,0.5585769374180981,0.5623941327517541,0.5688360042815566
3,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5570300221407566,0.5655492269114514,0.5758728652876081,0.5524424997750268,0.5519252119490214,0.5549765629328404
4,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5575871204154952,0.5600004859185962,0.5680930581498366,0.5513823626992156,0.5486139517664027,0.5503184736922659
5,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5544601546407152,0.5568971530869453,0.5558364803235682,0.552311772980801,0.5440385817918193,0.5481750862678586
6,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5526750479392475,0.5541139693209387,0.5540308221250257,0.5511239747974004,0.5440522765585858,0.5461012917775842
7,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5529991951661987,0.5538779445552586,0.5537084997364156,0.5478960370334631,0.5455540320615211,0.5461644570451837
8,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5544789425252472,0.5523596802268997,0.5538919587326817,0.5473284839491958,0.5445874740919633,0.5468951662535151
9,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5519603636378372,0.551247493945974,0.5507908824731276,0.5503094040815185,0.5449255137821637,0.5450793217667633
10,0.37674701785129733,0.2588787351269275,0.1831040478445278,0.15835939374668262,0.213440058926998,0.5520967489579416,0.5543011972571388,0.5528159292785134,0.5503760462210978,0.5471931513869768,0.5475280525661916
