test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.7900567706389829,0.9102705909827319,0.9466207724569227,0.6321864116556828,0.6860026102077472,0.6879350864251774
2,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.79168912745125,0.9078712898027473,0.947259336592916,0.6125011116730126,0.6452630639073387,0.6446815280874804
3,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.6392091446606823,0.7179480503534598,0.7567348838190494,0.46295543135247963,0.42457423553287504,0.3806860735426149
4,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.5734631845390935,0.6289519377889657,0.6612064870497185,0.3886629814311984,0.321248628287502,0.26708215766792637
5,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.5155764769003999,0.5438199844518594,0.5735869232993787,0.3314307039911217,0.2460960273127958,0.1960170752743332
6,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.464005481369713,0.4735464943121418,0.503156820103438,0.29162875719189757,0.20258043346129703,0.1570719051490829
7,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.4395510262451268,0.44115501018319964,0.45835747633830276,0.2753977640512703,0.1863692818476304,0.14020083307882183
8,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.4250211266196961,0.4237741696818314,0.4337240514740635,0.27450215398310024,0.19470691067474738,0.14545037980339584
9,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.42015870557461443,0.423563812077289,0.42514631832313804,0.282453633592537,0.2122605368666319,0.157954878802128
10,0.2999595548810554,1.8857389119334822,2.4503032673757095,0.08442602995363,-0.8095245056245592,0.40646483887284285,0.41401722013101594,0.41569265117221704,0.29532362498994247,0.24672720183327138,0.19919660030721714
