test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.7416018745879343,0.8360728400661923,0.890808026255745,0.6773234446902251,0.7006523041910176,0.718286284983276
2,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.743515200835343,0.835300861168068,0.8903859477312337,0.6727261779004715,0.6904467527584598,0.7041949774199013
3,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.7068496938272861,0.7797272688716311,0.8242588317218094,0.6375857218210008,0.6360543105426401,0.6310210173749369
4,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.6940279529699266,0.7497602291727299,0.7883583168901345,0.6129065821878432,0.608850815910073,0.5964651079625937
5,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.6737618420772062,0.7145570684663325,0.7478600434454244,0.5995612843700036,0.5826124562045668,0.5558758964048962
6,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.6625457217436928,0.6790888226290923,0.7055187222856039,0.5781284575626442,0.5636761249291441,0.5300488208624085
7,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.6439856761799342,0.6623740807921353,0.6733761568457969,0.5714017488823367,0.5468604716899155,0.5139868404320789
8,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.6337596373616627,0.6435500439461463,0.6501159383693746,0.5732691199460023,0.5434467418497624,0.5041065586005044
9,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.6249360215642379,0.6300963117830122,0.6370041462501886,0.5761028563507777,0.542699531417555,0.5153635760074826
10,0.2853272885402781,0.7261741786274704,1.028681364376098,0.0528812293894589,0.6453336058915066,0.6184853456310645,0.6259283680752441,0.6277791260454129,0.5749593114225912,0.5489187957813602,0.5328925610579957
