test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.42426497917704264,0.6422080320068506,0.7729529561938292,0.2641891541563563,0.26943141879466936,0.2678536672229273
2,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.4224804441643577,0.6426571929017629,0.7706128139008375,0.2575722230107566,0.262831755006731,0.2574136247008515
3,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.37781167606584015,0.5509190654882513,0.6599289298688553,0.2399212121164959,0.24258085870407542,0.2359643587893647
4,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.31805001392742954,0.4220841213928097,0.4903364991478877,0.2197348254778889,0.21722732470131745,0.21337935383598597
5,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.26952088381028766,0.3184709722799824,0.3505573389584409,0.2020639715146432,0.19692446411559839,0.19593800401150105
6,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.24064214757268665,0.25875994113285383,0.27203909017616573,0.19088822720667736,0.18798045948948386,0.1851940237428518
7,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.22648855215760044,0.23145198361805874,0.23701299170116671,0.1863212606955755,0.1863057390381521,0.1799289934180605
8,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.22100241734451181,0.22173963986563341,0.22281756739857314,0.1870935633566999,0.187599334985746,0.18012536007779834
9,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.21844964527380176,0.21838197033010884,0.2197082901960978,0.1916571744877617,0.19009458206835045,0.18542181984357797
10,0.07396838281726698,0.0743604948137042,1.0420410298637406,0.1116780056576145,-1.5378463417636332,0.21539170958077075,0.2175134289596044,0.21909070348714121,0.19914377112556567,0.1917740023235457,0.19458718863179184
