test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.35649983738659186,0.468372258431098,0.5849426240432672,0.3292984487347974,0.3690191152667062,0.3944922894232004
2,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.3528323959864804,0.4722556903867104,0.5859917879738482,0.32925601649824016,0.3671786506674192,0.3906027509682083
3,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.28955508379175793,0.28847156437717636,0.29276498683345353,0.27711474356993226,0.265844858570758,0.2639655467808237
4,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.2892112619271375,0.28900319434361543,0.2911395861842516,0.2742038675935478,0.265880432343181,0.2603367269584089
5,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.2889021508200235,0.28893345747307214,0.28844395092386493,0.275128602479092,0.2672507824045429,0.25968304284177285
6,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.28489729184517215,0.2872446097060853,0.28625014942292537,0.27624854277505606,0.26653471498651565,0.2545696689661476
7,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.288436496654792,0.28885558459978117,0.2897332740342547,0.2775609906629532,0.2670165774741352,0.2562882590212902
8,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.2854079414519317,0.2881968323566014,0.2878553564690774,0.2768259051268583,0.2676045002795169,0.26038880522916763
9,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.28229263359858636,0.28569909030625795,0.2880586187267113,0.27195370857836326,0.26691544997347466,0.26142172453177054
10,0.6982432841960574,0.7329489849087717,0.08534461492672563,0.07042498467069985,-1.0169259177022336,0.2883602579440891,0.2839013980361576,0.2872140569370247,0.27245403086710224,0.26816846809179756,0.2517830682295162
