test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.6513126113275327,0.7665727257440187,0.836052170512583,0.5669061549346255,0.596586489541664,0.6021068866060116
2,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.650422175542083,0.7680064025688945,0.8349383678489398,0.5555643088153638,0.5673037673473951,0.5614790440780956
3,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.6431599543723694,0.7580623712648441,0.8208879954969643,0.5400656622541334,0.5294798324858211,0.5092554930109746
4,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.6300884904484418,0.7379775226578261,0.7950998918307463,0.5221700043386496,0.48800184988919965,0.45256704490012883
5,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.6130022849529464,0.7101576470696607,0.759731178230585,0.5038176561708314,0.4481545641333237,0.39916507070499785
6,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.5941913361795698,0.6779237411351716,0.7186476131589523,0.4872870748788089,0.41418832006726686,0.3551996349129824
7,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.5757352361076252,0.6451003370550141,0.6766129789181298,0.47404215225780727,0.3896697202788264,0.32430126055338343
8,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.5592554780630341,0.6145572905345161,0.6375527289690694,0.4653961261103902,0.37576616867745666,0.3076703161467852
9,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.5456758494872409,0.5886495845373393,0.6040055398034953,0.46176586166243344,0.3728180314700322,0.3052049011986173
10,0.9261128154142177,0.020432618213817477,0.927314670290798,0.0258911213837564,0.10692741698157539,0.5359481377052754,0.5680852939398895,0.577070805352041,0.4624904669651848,0.37931267035535,0.31527549536025606
