test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.8322404057119416,0.9299938491090106,0.9575901697980308,0.6896739690173939,0.7261560281472322,0.7400665392125564
2,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.8369140084148788,0.9289938833577687,0.9583630870156471,0.6403005972012293,0.644957132206032,0.6347144037356808
3,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.7454965274496181,0.8264687762451834,0.8689117905884242,0.5163426227481955,0.4423854139887139,0.38668425827272573
4,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.6395940325793468,0.6894866263223713,0.7254737325498669,0.39951463882822946,0.27837785037254636,0.20895231200392872
5,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.553747782264335,0.5775931057260006,0.5933842470987735,0.31687898036507933,0.18283195835787516,0.1198605224015373
6,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.5008982623084222,0.506609955828588,0.5133744879665586,0.2716037628738139,0.13428513394141087,0.08577533613217865
7,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.47984000271733446,0.47238747651258967,0.4743563127197418,0.2551393245577111,0.12171146378225693,0.07544854125634512
8,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.47277586072855315,0.4568256672614589,0.45917015223799007,0.2576365032800451,0.1291118042011648,0.08334670757007935
9,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.4714262114671558,0.45021890852455637,0.4590489224576253,0.277771132107363,0.15546799188620233,0.10808951798895425
10,0.459048296048378,0.6084303495732473,3.0722063769257435,0.11488237315368775,-0.3918826009391659,0.4681271260314091,0.44630173471225193,0.461867950640846,0.31203937711671914,0.2002005540207277,0.14931685574850168
