test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.8165264942981615,0.9180569974842223,0.9539765060641933,0.6862917315128493,0.7093254395269236,0.741819694193125
2,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.8089773862038171,0.9194743843305471,0.9535453587604503,0.6832502882405634,0.7206159597685708,0.7429534476100268
3,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.4905890010624973,0.5022640696128775,0.4894466962351826,0.4502076994154222,0.4237810033351483,0.413110131013404
4,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.4954949594080775,0.48737438922309007,0.4988416654408667,0.4536567497219434,0.4153332568590359,0.4266672214007998
5,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.501080519094815,0.48003767237141926,0.49356422121852167,0.44713680985246024,0.44304472500660236,0.4174044938529847
6,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.49123335472694496,0.49904023913101814,0.48729766711442934,0.4586111573258129,0.42426499076457946,0.41063783034883755
7,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.48092753899793733,0.4926697021971438,0.4845013876599297,0.4518872601099602,0.415778193022785,0.40673442899150897
8,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.49331111532794875,0.5123491080206446,0.48497895601947705,0.4414440858666111,0.4242240150109227,0.3990307357333874
9,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.4936276587147308,0.4743102773288693,0.4945073193410322,0.44994721308648805,0.4382391401408756,0.4407703205222997
10,0.1498282477259636,4.0109102621226675,0.28777668764814734,0.025824688514694574,-0.11667861947187547,0.4904561273723135,0.502836685588043,0.47815956056066716,0.44811264988581423,0.4162054314202328,0.4075038815078542
