test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7575308059574717,0.7969765019777624,0.8368851794554817,0.7436171079157763,0.7576484690897106,0.7651967481565994
2,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7578632170016154,0.7971764938718071,0.8362749656714049,0.743775919309964,0.7613707572578482,0.7667174589859824
3,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7277703866076172,0.7256965558241185,0.7288182281155661,0.7179758060742758,0.7203800871168531,0.7119784175995052
4,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.720639565815605,0.7271699402130908,0.73007371862771675,0.722748277698999,0.7185391227320423,0.7161885523941544
5,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7252808092094845,0.7245749343788452,0.7236672188670137,0.7175043834965447,0.7131637407576326,0.7138996890942422
6,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7249697224848224,0.7228631888031447,0.7283051618131045,0.7229624945345203,0.7119688332130617,0.7120785623203687
7,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7249665908401624,0.7268497602197164,0.7203569621031509,0.72359580661469,0.7139820831526854,0.7081506727306626
8,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7244118592057387,0.7284091107468658,0.7241933698060125,0.7239332986977582,0.7117401115947857,0.7116070350136927
9,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7251052444581337,0.7283210318956322,0.7254971544307658,0.7245472843894292,0.7112894351496889,0.7179818299173077
10,0.46496767358315416,0.8186104231693412,0.10346545279026031,0.21701230753724499,1.1045601533187455,0.7290698781287835,0.7195861340933654,0.7237965745538553,0.7164966046728626,0.7185837376523065,0.7177606959908065
