test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.721951319513999,0.8480349034696844,0.9079941388644672,0.5676447093778698,0.5951551783854451,0.5854768975427
2,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.7221025524058365,0.8480801451195963,0.9070053414369013,0.5429142554386345,0.5480810126212019,0.5177822178040387
3,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.6892444906522289,0.800730282513017,0.8550323080067415,0.482274809113038,0.43457060949274173,0.3628885705287384
4,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.6634235277134822,0.7676915483214721,0.8223983484464084,0.44529891192145094,0.3662087566954278,0.2894334465073007
5,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.6299925148979904,0.7233430417735549,0.7728956298508883,0.41189078672042456,0.3039163536051449,0.21960603153347377
6,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.6007395619469283,0.6719736671040557,0.7090731862978039,0.38209364033850485,0.2631636139229844,0.17385821971311538
7,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.5647497561283452,0.626239520180994,0.6471265661900457,0.35881951409066587,0.22814630957190554,0.1444932590631661
8,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.537082399309926,0.58089127406611,0.5941215549231302,0.34682882815421795,0.21158670104013366,0.13233182494860668
9,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.5127134455909204,0.5490478404231919,0.5516373335751901,0.34337427366705414,0.20691419628827346,0.13282216737378133
10,0.7288049979625619,0.6394934546923698,1.5372967421378378,0.027476266538724304,-0.2073166578015532,0.49322013396158004,0.5233617426940743,0.5149483262620831,0.3440604869303855,0.21822310258427532,0.14396854145651367
