test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.7897237721162593,0.8988207952703816,0.9442584321624318,0.556895998044624,0.5895703672504246,0.561139998624836
2,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.7903481132159124,0.9028609667572662,0.9438607896118555,0.5423422196188766,0.5675497761694885,0.5406127203702717
3,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.7174101440726487,0.8276943323823664,0.8732751039873778,0.49399753267419105,0.5034668453980917,0.4786037066677058
4,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.6218837284648037,0.7120489299090151,0.7414790934805755,0.4388510627589055,0.42846539022031216,0.4194257668592813
5,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.5402761668700703,0.6013287582496951,0.6112921236010715,0.3902988101306239,0.3657407605177046,0.36922983046510377
6,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.4821461802032574,0.5245572551195055,0.5178400442485522,0.3597257302265898,0.32241857534559787,0.34220629815934034
7,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.45194059469048464,0.4807872233925024,0.4697178291556399,0.3454606110388477,0.3018803698239979,0.33199647756253464
8,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.43828910833907764,0.4599957260379118,0.4500468651877495,0.3454378146569164,0.3027438412029305,0.33640381976239925
9,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.43380882641445184,0.453255506860864,0.4430377554942577,0.3542866021315314,0.31155293133052064,0.35127999025033035
10,0.07751484902109951,0.33898121817037463,2.4665648721760873,0.09568765647289279,-0.4853816312319533,0.43218530832292906,0.44961806677353094,0.438977263896721,0.37140069674721315,0.33118646364847276,0.36522814490988026
