test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.6118234114877134,0.6465989071255311,0.6922222006180389,0.6007952170489861,0.6096719481765456,0.6139090327380333
2,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.6104750815878264,0.6470994571727303,0.6923774565326603,0.5993921079197524,0.6047279943560483,0.6095113098273119
3,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.6069968015435718,0.6393720142293539,0.6785755571854909,0.5962111128833056,0.5983049960267475,0.6007454467443508
4,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.6040648732033765,0.6303616549591068,0.6631601223002073,0.5930926575052324,0.5909254437813892,0.5927315259371981
5,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.5991546750749912,0.6189707789552245,0.6445242832839272,0.5887530811235966,0.584363988214421,0.5823528751589434
6,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.595640641448443,0.6110067924360039,0.6284424347140363,0.5859949671687419,0.5784755025567976,0.5752511230344076
7,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.5936100972081719,0.6020348860377139,0.6144572288818926,0.5849188140887381,0.5757022416516947,0.5705899092284438
8,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.5930214313293491,0.5966020587823923,0.6051666389925086,0.5832845550059165,0.5751743138921148,0.569998658794618
9,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.5929320012364157,0.5930830226592109,0.5988830169378714,0.5838621618844545,0.5767619290333168,0.5700848928762291
10,0.5728681963574375,0.11415429708741869,0.3424011894967407,0.051996672898530966,0.3788417990672131,0.5925650750373493,0.5912766584889956,0.5949510529375268,0.584797845938475,0.5795887782229161,0.5721835704024649
