test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.24261606208497638,0.3391502967815363,0.4614877738061169,0.21400257667394168,0.23937970824176288,0.2579309536787205
2,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.24117355370072097,0.34084462364219326,0.46043483406532215,0.21008289509292394,0.2358777625833335,0.24986764140411188
3,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.21700181571905935,0.2663256375516777,0.32390090574584346,0.19203501651434815,0.1917775126519513,0.1919862252869166
4,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.21293570479374924,0.25058626961041813,0.30028868834534883,0.1868211712289424,0.18563929438096638,0.181497634067799
5,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.20902862648879983,0.24022319791674407,0.2831874424829971,0.18230390095003643,0.17324504681125916,0.1688505447976858
6,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.2051671423503344,0.22800588659552742,0.25784380527527195,0.1786833891634392,0.1695173273514438,0.16080558294551897
7,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.20087786066382163,0.2132328900004401,0.23191731106191146,0.17583584150473774,0.16539424956579388,0.15395072899388793
8,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.19492395048768768,0.20368459028625044,0.21949918149101516,0.1747971540632865,0.16238683375370808,0.15021160235365275
9,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.1939702213947148,0.1993879285502137,0.20650431202943376,0.17409928269293648,0.16266158094157684,0.1493183187935307
10,0.8517414706318057,0.4213475185000848,0.36170267773576764,0.03584293091473514,-1.5514001834061673,0.19282192620767197,0.19469269504501144,0.19628861104641468,0.17465605018777305,0.16562728241192756,0.15234057628346562
