test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.418309562949579,0.44547880395459616,0.48785076037407005,0.4100860991471218,0.41559835687265667,0.41802914618955006
2,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.4189788315500831,0.4470123046946119,0.4852071748715434,0.40926714707026085,0.4156448019711833,0.4208186477756723
3,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.4067162727953852,0.41320565775481377,0.4231107344469059,0.4026362640221789,0.39964604084737737,0.39931930142608685
4,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.4038374764874363,0.4101259886033562,0.4150911565509486,0.4007453769508288,0.4000620805226708,0.39905048273393856
5,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.40556241010367944,0.40764079655808577,0.41084229688282586,0.39992095142644946,0.40088838761507467,0.39787941654571024
6,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.40342290181596246,0.40696860455489736,0.4071547007252277,0.40219893949009256,0.4017829119818515,0.3976523250460897
7,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.40343463365673604,0.40427145896998073,0.40482593120848515,0.3982122313360014,0.3963849144574776,0.39523577118110415
8,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.4029415722562863,0.40298686532892514,0.4048298453049726,0.40128939213122483,0.39601281366238456,0.39510482892168325
9,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.40178682478615796,0.40229737466286536,0.4045452121238209,0.4036919421696182,0.3985739349948818,0.3956137511102936
10,0.38684774663691646,0.28580497251823545,0.12392893829382956,0.08342423224401596,-0.40225257261123737,0.4028055460591431,0.4006741487875728,0.4021009716616381,0.40025033790862996,0.39761908378514665,0.3970811677684213
