test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.5660076006557886,0.7606411148235683,0.8520523054350175,0.3499927872011705,0.3610161693819521,0.3646326639382172
2,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.5663633367661927,0.7590578987093546,0.8527565106991414,0.33940656725815505,0.34330218970603765,0.3484438673593628
3,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.5360933302272137,0.7123630892667375,0.809248810243086,0.31968938599587654,0.3160287784470836,0.3213973514212464
4,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.48731578563238254,0.633813901488199,0.7246337323465768,0.29689711603292895,0.2869933517747267,0.2890596288471724
5,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.4340343207352461,0.5412701847558166,0.6148190034089375,0.2737232658751886,0.2601842804728785,0.2581729482630832
6,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.38543676359773066,0.45692638756202053,0.5061099407816627,0.25526226388330886,0.2388832518219496,0.23504601967923464
7,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.34749545063965714,0.391464873319943,0.41943620510544055,0.24361860608810548,0.2243650916187085,0.22000622892142568
8,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.32146807488680407,0.34922115154801864,0.3578622935123082,0.23767463252712268,0.2169037857748503,0.21387683122326379
9,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.30416058688136577,0.32227846052866665,0.31918145347407284,0.2373721296303515,0.21666433835271953,0.21555006833368404
10,0.09241047154646366,0.10654770350083709,1.3448785625655342,0.04784516491927207,-1.2209987786676721,0.2932852775373956,0.3077119497469607,0.2982821798075382,0.24152086611894655,0.22243033161871675,0.2216585852390625
