test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.3738194164647043,0.6117768687473247,0.7485359356831646,0.2630207840726052,0.3219201712760617,0.35391464281251067
2,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.37564262082539673,0.607674330558957,0.7475844221569138,0.25774204687303703,0.302176001503156,0.32661821261655266
3,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.2857584564490596,0.4006885126967143,0.490165484125318,0.20713410426709042,0.20635434022138419,0.20961144248839794
4,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.21609600483498936,0.24442304211699561,0.26928584586248144,0.16352468817027205,0.1402739222927772,0.13261495503165885
5,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.18804003531015048,0.1901326575953834,0.19238671212188602,0.14281733009480507,0.11643896726598715,0.10841679856647017
6,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.17981722435176192,0.17925672586872726,0.17651927976518528,0.13861065755878946,0.11357002453366268,0.10425462835699956
7,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.18063066592335192,0.17759559352196785,0.17503279461997134,0.1397354841230226,0.11655890853703077,0.10534199317264528
8,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.18235167957163478,0.17950496478568065,0.17312470188593299,0.1379082793234031,0.12004487814095688,0.10812249588147929
9,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.18028683252028332,0.17795563177074322,0.17194718126836117,0.13685297935301735,0.12374123837022788,0.1133367501818507
10,0.3919062025698019,0.12386927074893898,1.072965767372973,0.29852568878043184,-1.8610314755983954,0.17808712991851303,0.1767742555688244,0.1753007954751878,0.1446204140888424,0.13266115657173427,0.12399632638801435
