test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6798052843457786,0.6880997006792818,0.6971423806725,0.6771730883798287,0.6799198569405351,0.6790178134262698
2,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6804002483162178,0.6869970397044058,0.6972714806929812,0.6766826648074583,0.6781731335503147,0.6806017674066093
3,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6771626075006493,0.6777786717169112,0.6808661833443103,0.6744778879262097,0.674435005593538,0.6742187236472452
4,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6787060286745824,0.6779914236428815,0.6819017507517098,0.674826478235455,0.6753333100625412,0.6736072020630411
5,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.676087190912411,0.6791596116167173,0.6799500412896706,0.6742620646670312,0.674415272173439,0.67378731806768
6,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6767009910621905,0.6772083518012367,0.6807575767941215,0.676248790525331,0.6733420691992358,0.6754677491473363
7,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6767805385989861,0.6770880015458843,0.6792005452423255,0.6740281544751082,0.6736440272038405,0.6756652455845289
8,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6761238970921196,0.6759693006042886,0.6786912648355878,0.6745706717110659,0.6723066142796351,0.6728724059159882
9,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6759802723161545,0.6755512778605688,0.6778012653702684,0.6732605892618999,0.6743758812948225,0.6743555538007132
10,0.41613712062520214,0.20378633518703282,0.0932242966729472,0.0289715594612062,0.741552558492548,0.6770121601460013,0.6760343765152738,0.678059110570707,0.6742368580973354,0.6744119448230194,0.6733989229263945
