test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.84314640293291,0.8944579376397342,0.9284063596639062,0.7848789958375803,0.7882670740077841,0.7919641195601436
2,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.844160220586157,0.8942845697503543,0.9289545788385546,0.781715313687074,0.785009277255716,0.787509515066131
3,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.8274535304726459,0.8695900359003479,0.9026862661350457,0.7716364872366829,0.7740923350256755,0.7769312495932139
4,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.8063797039596132,0.8343369452230789,0.8598134066865708,0.7606524342763746,0.7609914251232102,0.7624057335098243
5,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.7868905555912885,0.8010946888384783,0.8179834175760363,0.7566226818890829,0.7516475029512284,0.749921367074265
6,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.7743656181452322,0.7785430093004309,0.7880883959229463,0.7537070590730925,0.7482448592745753,0.7430258484443303
7,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.7703758157555776,0.7652968673615115,0.7737534084569307,0.7515233469874133,0.7445954214269578,0.7408820244229137
8,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.7678769607188283,0.7588955510552627,0.7672476121419993,0.7504545386080606,0.7464569362829377,0.7437400119706306
9,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.7679714028370436,0.7588064499882308,0.7672406381098057,0.7507508098210739,0.7485989603679758,0.7482068243672527
10,0.08719084742089712,0.23824161919765174,1.2673133150044265,0.11337227370431809,1.5515848064330664,0.7665363260532294,0.7590458157412208,0.7684906224141029,0.7549235152474687,0.753773480686577,0.7541234137736771
