test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6875186626441135,0.7490347440631677,0.8000522556253798,0.6621883413979266,0.6707995033165951,0.6724743201898125
2,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6855444314249957,0.7538768359742885,0.7968249099169683,0.6601906986524994,0.671227854745195,0.6745970648869253
3,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6418024041813436,0.6426949314502984,0.644207476307193,0.6382922334910659,0.632113356759347,0.6364419960728518
4,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.643843500806617,0.651710521041817,0.6476854427362795,0.6375726509380568,0.6328769411715838,0.6333269182020693
5,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6419744195651974,0.64017573151438,0.6443361866513524,0.6336665637407115,0.6393608233505006,0.6317615744200986
6,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6407000409031184,0.6435941556005812,0.6411785819387634,0.6389192287317211,0.6361252543080295,0.6329799853447604
7,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6411956694508999,0.642244825030663,0.6470189721718125,0.6435258625867284,0.6310234253590885,0.6217983599693749
8,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6384587912743735,0.6375751348732775,0.637279152020952,0.6338449640151436,0.639434959181591,0.6296276273588269
9,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6407115440972669,0.6419116807545541,0.6449283371763908,0.6419044233467233,0.6403177951742709,0.6291373635800546
10,0.18129128380678594,0.8314191922125341,0.07939500454813242,0.009703156017299595,0.6679928334388093,0.6433370501602815,0.6403340102627432,0.6435691515332608,0.6350573323353199,0.6363952809139806,0.6325749488865202
