test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.5063289682646469,0.5371200517575068,0.5823050399380745,0.4892449720637105,0.4907511202640429,0.493305097595096
2,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.506019724265798,0.5381845481892026,0.5826750050202048,0.4877951674220325,0.4896145572856386,0.491741875354972
3,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.5027558750719985,0.531131340567615,0.5704251990710499,0.4863216031349266,0.48772447080720005,0.4875607526696802
4,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.5034056826682071,0.529400628547739,0.5662304185323921,0.48527962179323947,0.4858967641286907,0.48628457123148733
5,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.5007846178795456,0.5270352376932148,0.5602749262690374,0.4828863232638681,0.484838732392884,0.48484138382363245
6,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.4994431957130353,0.5237335714676824,0.5541004950306018,0.4856031696472118,0.48379857795506137,0.4830895911012665
7,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.49735110261743837,0.5182289314917231,0.5461217379272939,0.4825774237551332,0.4827809285796005,0.48070352426309043
8,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.4961402870653786,0.515310436637296,0.5371903228191028,0.4825701188023365,0.48109571534093487,0.47968548351856005
9,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.4946945960088183,0.5097872114385357,0.5289033199361116,0.48284379793370646,0.48087688161406766,0.4784853003606644
10,0.28448102714618445,0.1221937417148667,0.2678002821165887,0.012620820228326324,-0.055873917565684994,0.49284492675414515,0.5061309079553274,0.5211291284516116,0.48231182504302933,0.48154482146724137,0.47849651425845047
