test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.8174709820695363,0.8348726919549383,0.8530669469985183,0.8100814167571572,0.811881449256244,0.814429704238293
2,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.816780713297383,0.8341586197038594,0.8518079132421914,0.8096517485162825,0.8129519552611181,0.8138623297014378
3,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.8134972453925022,0.828975295082287,0.8406864375722769,0.8070351816285727,0.808020724281037,0.8073307571726545
4,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.8141440515634482,0.8251530449128172,0.838289623153633,0.8078444550574013,0.8053751736445077,0.8074781439015445
5,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.8121547197796523,0.8242560827123675,0.8346265176445558,0.805276431575537,0.8069658508108329,0.8059043304673291
6,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.8122643362743319,0.8202397350292707,0.8293827953828634,0.8057621051845494,0.8039432009026206,0.8050598636379334
7,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.8104611116117844,0.8185913568035769,0.8241226386372059,0.8035488552998674,0.8045073473899433,0.8043092567118195
8,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.810212547874585,0.814636177612633,0.8186816085331211,0.8038714444618538,0.8028179177918917,0.8045162615652558
9,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.810311694929629,0.8112368159702945,0.8162364506982067,0.8036500430867555,0.8044725493282058,0.8006127726462038
10,0.34003563403756376,0.2905524952802807,0.3775065529625863,0.02248998284339905,1.4953437095898165,0.8089485958593463,0.8107856283892092,0.8139159841312977,0.8034997762181502,0.8033717864510124,0.8027400028363869
