test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.8066972565123425,0.8892470822292682,0.9255234757763213,0.7721428618405042,0.8080790595185624,0.8204231408911394
2,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.8102117965586948,0.8864027007644326,0.9282759381594559,0.7649718295642893,0.7976026187861103,0.8063277951386226
3,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.7592025127310615,0.8037439363259034,0.8444826673051012,0.7097296917410946,0.7024647652402036,0.6955114331026234
4,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.7328962624740134,0.7510861569010553,0.7790310856925126,0.6840533714969105,0.6485291274103985,0.6219899986171266
5,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.709953017913908,0.7137718139640954,0.7303570533482463,0.6549767331082049,0.6128501165936076,0.5670635368038086
6,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.6959325426470436,0.6925670423542546,0.7014083383508519,0.6442498051248516,0.5895550805400064,0.5348205854127134
7,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.693547707634684,0.687097770064459,0.6834325582074421,0.6404705268779621,0.5871307805543404,0.5248934044067817
8,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.6786072259899574,0.6830684198868503,0.685926719330809,0.6405666200545649,0.5890308842369819,0.5257468979351513
9,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.6847501839729532,0.6835266168974654,0.6911808242150622,0.6480721053646963,0.6025919252797032,0.5606082412939416
10,0.4694811593128485,0.9663269482132913,1.3284308964329299,0.149887351310792,1.1617616748585124,0.6816756434090643,0.6903391325902495,0.6913179500472475,0.6565985661517124,0.6242150877101631,0.5914132436013587
