test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.8764789638295918,0.9455537791290585,0.9694333069377603,0.714113365944658,0.725456225207461,0.7142941671007075
2,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.873922128884192,0.9437601661351785,0.9690864221258255,0.6567541240673532,0.6205197606906573,0.5860952417396342
3,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.8213230308408018,0.89017191895031,0.9289998299235979,0.5590610052057703,0.46121876440714293,0.3942973548789736
4,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.7418643019389536,0.8004786815295042,0.8466052936668989,0.4608006626532482,0.32024639112567455,0.23852082196722968
5,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.6657407548267371,0.7063575573302672,0.7502973378436297,0.380131712306684,0.22418267748178053,0.14388182034308689
6,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.6061392835575536,0.6290253802244041,0.6647616527866602,0.32040702857787323,0.1695658638467603,0.0938748495126778
7,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.5666525602599062,0.577861259439072,0.6010673215838112,0.28756693600184247,0.14336866623131636,0.07192966329451843
8,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.5407800508965962,0.549621430465847,0.5616471062054929,0.28146573919195456,0.1397035849096602,0.0696948108675404
9,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.5297574495123787,0.5391723085154028,0.5420237988206186,0.2990439905903055,0.15915488021740473,0.08896267917103916
10,0.3691122443733854,0.15875528985634446,3.5267655941520166,0.061140825645998126,0.23205217181664264,0.5279816742113601,0.5358173066886538,0.5308462285294802,0.33269149964442757,0.20195128116466465,0.13339885158469045
