test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.7853434883577695,0.8794398767416897,0.9245090635830024,0.6346027300648642,0.6372483582124093,0.6348757331576863
2,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.7847284348686407,0.8822445736871661,0.9223997745699255,0.636083340408309,0.6312604591007873,0.6431418124599891
3,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.7182329186251524,0.7947520983133792,0.8258809521648762,0.623240702795732,0.6158383050356687,0.6251662719886006
4,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.66343855778752,0.7167789899080939,0.7303697836282679,0.6138098955647604,0.6034801788751459,0.6172934309071666
5,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.626987108285587,0.6603389911020945,0.6661852737777445,0.6114352894495008,0.6010840630637005,0.6072450605943911
6,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.61586370880085894,0.623518330058181,0.6307187263492767,0.6073211731316936,0.5987876496276768,0.5980569369709147
7,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.6114865036900781,0.610202748565199,0.6200268553046132,0.604274182427302,0.5967832958387107,0.5969595586853865
8,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.6220135418310608,0.608209278386037,0.6152258592987014,0.5974666816491481,0.6015113207923256,0.5983349617642584
9,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.6216922554802862,0.6151994458865973,0.6173918097975054,0.5974377945540161,0.6006713998447104,0.5999363316431229
10,0.02521090726368129,0.6869804439856173,1.5728596248033826,0.18565566371286157,0.6920047363673408,0.6173025774781825,0.6191451116218801,0.6166686606068834,0.6011481855723881,0.5995483344156112,0.6000848723200851
