test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.6749152975557213,0.8245990962486374,0.8904018400426652,0.49897942000119894,0.5171259203793406,0.5099415010483401
2,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.6748070337914022,0.8252686801684218,0.8922332705556972,0.48690934084219234,0.5062240755286295,0.49748801547857113
3,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.6112934626180035,0.7379130198631563,0.7992495720364587,0.45413989426952656,0.4692677863251087,0.4576024845603465
4,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.537820119531477,0.6268797057863351,0.670617417360622,0.4255020165313082,0.4294262065232313,0.41459170435749304
5,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.4793466714043404,0.5276034142368434,0.5488790598646758,0.4029564359582073,0.3996319245217256,0.3817988947607371
6,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.4440506373823827,0.4697588854228507,0.477618770082132,0.3892584205442044,0.3812404745000895,0.36670377916541097
7,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.4351413153142048,0.44432714132951406,0.44638740388303927,0.38797076571297534,0.3767205444124485,0.36123508997462567
8,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.43333130562887795,0.437900626917527,0.4375678904907364,0.3873313395689364,0.37837636402652003,0.36552908142441387
9,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.4351881260080655,0.4379016520712193,0.42722103370400394,0.39762553394475986,0.38576541773471945,0.3737185054431675
10,0.07384927787352352,0.4182804124219776,1.468166876986939,0.12314038397324208,-0.40975917589144445,0.4315671744426037,0.4364116457421209,0.42826295809984166,0.40506572850202244,0.40004998416444887,0.39064656632204525
