test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.23021097861058673,0.2953007258097895,0.3872182254604481,0.1958613895330022,0.1947669757425091,0.19691610668184747
2,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.22976492490541536,0.2958729157037904,0.3880287104489711,0.19549175152019876,0.1942689216278351,0.19653831523952997
3,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.2283055719177742,0.291232327298443,0.37905415006922144,0.19519815273058141,0.19376278504399638,0.19621520303846451
4,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.22560854846564155,0.28421582915790017,0.3644105379261728,0.19482079403821223,0.19362172333781918,0.1959152783146718
5,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.2221002234730376,0.27438237690609085,0.34450255561671667,0.19481879473028296,0.19277791205663242,0.19553200888848685
6,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.21793159223012717,0.2626243295005007,0.3215766844618501,0.19449066643446802,0.19273368945456207,0.19519369094449207
7,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.21388979638209724,0.2509697273672631,0.298077555095888,0.19465727501887503,0.19242284237660445,0.19500390524734237
8,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.20928792556843798,0.23962841746665425,0.27592123215342673,0.19448982604303924,0.19237105456573142,0.19480724159538837
9,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.20582800674767388,0.22916796580376128,0.2562143711820465,0.19457120056628002,0.19261013791552853,0.19430317636362546
10,0.01279635087121278,0.038562700163407466,0.36763904026997735,0.018196391743525036,-1.4587582069433824,0.20288204977969407,0.22006065054913979,0.23966924618120133,0.19428551722959939,0.1926791303200624,0.1942106526255475
