test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.4857034635162498,0.6018133179401721,0.6951950666784963,0.4356631694688368,0.45520861046749733,0.47654177672927084
2,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.48264822873424557,0.6030113891449346,0.6984077372573986,0.4345070736897697,0.4604677041342011,0.46582660300873346
3,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.41520394439468683,0.4262480053816274,0.44258136120233893,0.38660502001241603,0.3912514187323164,0.3878923650523144
4,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.4069385074907672,0.425341946905114,0.43032582241473993,0.38787442490299295,0.3860065858223934,0.38203667731431146
5,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.4097296038800969,0.4112984227072629,0.4158999461348113,0.3858845052588297,0.38011452210589547,0.37705718850358017
6,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.4007917161915466,0.4051929482030373,0.40879273200423843,0.3899091533964823,0.3745584149800056,0.3753271165623653
7,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.40367658402981693,0.4055751572241017,0.39861869073356043,0.3828487616013708,0.3762201863409329,0.3706408752107717
8,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.3888148102367496,0.40004358218548347,0.40003431800189065,0.3897238537693339,0.3713686299919388,0.3757499560930058
9,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.4009516929292358,0.3974023359560683,0.395203310162008,0.3788347696283171,0.37342934769690256,0.3736475408733492
10,0.27623723628397046,0.7924994999723741,0.26142370934951864,0.06400930071249604,-0.47522815457863554,0.4044521242177422,0.403868564760938,0.39595032648367473,0.38083618647075407,0.36687074537393505,0.3743674801168419
