test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.8521833599787036,0.9318277212516772,0.962376426530197,0.7006663945207521,0.7105391263454057,0.723639594429631
2,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.8494625173077582,0.931542282777486,0.9613963345725355,0.6586888271166058,0.6286667764764938,0.6192293526924983
3,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.80747077708444015,0.8938923711097095,0.9287054383539926,0.5835998942437818,0.5041425233200888,0.46139127929311646
4,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.750161332797699,0.8306647256001674,0.8678831113582616,0.5004469467676487,0.38716127204718453,0.32378270597266845
5,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.6913350959445883,0.7577100849860599,0.790435861370405,0.42931458536240485,0.29621833666043224,0.2224603641466665
6,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.6397790360002585,0.6859540002588171,0.7123808029233769,0.37802261746909427,0.23429842151753144,0.16184152365341714
7,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.5999266756741368,0.6326104984506987,0.6487919977059569,0.3483368220914468,0.20311755491766212,0.13089763709703867
8,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.5709211840443145,0.5938205503477318,0.6061711735339677,0.33770831906630877,0.19593110563055577,0.12674054800792203
9,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.5553660735184898,0.5689007503797573,0.5801382720906206,0.34554729444074744,0.2118866817670681,0.14307064190564045
10,0.34207989097033864,0.33618670445866883,2.826310786292589,0.05079311118461192,0.39850801833099075,0.5464793863593062,0.5547419347513101,0.5646555324910735,0.3669341244936288,0.25021996450106126,0.18201802750086826
