test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8558996396868956,0.8753044389284276,0.8943676721083867,0.8394623082426046,0.8399263845135165,0.8415266661398624
2,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8533755713489573,0.8754524965025806,0.8942529808653454,0.8424526954003515,0.844588744797061,0.8415918310076245
3,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8411529856827589,0.8503488607434797,0.8540879784438022,0.8455681303653996,0.8426644506385729,0.838451914327622
4,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8431554571943166,0.8426734146915336,0.842118719516798,0.8385187316868974,0.8403693785908818,0.8360178242294583
5,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8412421795128205,0.8392907435776162,0.837364190638574,0.8350978557552697,0.8419308047596986,0.8373045733172592
6,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8425507439721532,0.8383820696164053,0.8369312660010286,0.841444023392616,0.8416589758718542,0.8392098568229027
7,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8424573005862378,0.8394413739921106,0.8399559272822997,0.8428230983327744,0.8407697842437953,0.8416163611204281
8,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8427917785192214,0.8410673513593265,0.8413163354180428,0.8409005740972223,0.8434084096444233,0.8407875858737023
9,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.8414436727202201,0.8420003733295589,0.8383716238537507,0.8415430183093996,0.8419938245028511,0.841680873870976
10,0.010556463547982274,0.5844367216131152,0.48491495638154447,0.4496130872265769,1.84671898324566,0.843956724156266,0.8390623778621316,0.8386930202847144,0.8411614247510352,0.8401267405587801,0.8387269630354806
