test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7739477096574762,0.7759477014389433,0.7788441450070104,0.772927272663703,0.7730972875509189,0.7735436654417396
2,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7740143598404727,0.776069818551185,0.7787373973155594,0.7728630530353616,0.7733613586664214,0.7733217095297195
3,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7737511871944724,0.7755491526081211,0.778170693203488,0.7729518131271923,0.7732535091296528,0.7732002957300238
4,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7737014217952832,0.775185487425199,0.7773889076790826,0.772883456163508,0.7731450540349121,0.7729242990498535
5,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.773793298747775,0.7748176666084601,0.7766857006081256,0.7729099257083262,0.7730551643347544,0.7728951118860521
6,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7734226999697188,0.7745493821944259,0.7758149602389509,0.7728366913601478,0.7730849505753975,0.7730420393990887
7,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7732708062872287,0.7743232945343317,0.774866605733277,0.7728635447109377,0.7733114947888255,0.7726340818371983
8,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7731017826702143,0.7741424529064921,0.7741734422947758,0.7726947718440917,0.7731449715411429,0.7726926502792795
9,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7726666408513031,0.7738216851604302,0.7737253047864108,0.7728301431857006,0.773187496112699,0.7726719585603873
10,0.12744705439545215,0.03921210207045078,0.10589786362465753,0.026481253467500212,1.2286606185438966,0.7729772837680435,0.7736229018834624,0.7734446239232086,0.773294106177888,0.7731835432431626,0.7732008162899108
