test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7378765157957591,0.8031435898579548,0.8514158062228786,0.6810478132528663,0.6785661113401656,0.6786277087892497
2,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7377049541104341,0.8029073551923216,0.8513792602997658,0.6804409260060355,0.6779647174168342,0.6782674838898543
3,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7364352601951665,0.8010016033465428,0.8470466913751376,0.6798463452562579,0.6772500689820133,0.676733229495542
4,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7352951319729278,0.799891723583509,0.8467475182745303,0.6805064804814075,0.6765067431134627,0.6776672479991198
5,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.735141105803949,0.7986218928584279,0.8458254526756617,0.6795214918641169,0.6753897380525727,0.6762219475919682
6,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7352168214732875,0.7976422601275476,0.844718785877452,0.6780143860306275,0.6747267843844543,0.6741247707529706
7,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7346439593486594,0.7969919680723568,0.8425206946060169,0.6795448786302338,0.6746954359526816,0.6745712944317963
8,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7327187758300591,0.795659006840203,0.8409202410957272,0.6779785100182207,0.6742915881633877,0.6742271255897
9,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7326581264204066,0.7929784610721028,0.8385551085861207,0.6788883538740692,0.6749701998538377,0.6747139443973204
10,0.17720293977059526,0.16345577058382332,0.7395569323562086,0.0011364704463630916,0.8372801392247015,0.7312052948253959,0.791923372554849,0.8352123800477533,0.6788121605772511,0.6733179818466839,0.6748527689733781
