test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.5964976427134119,0.7820306108377141,0.8661891393909014,0.3633177362372016,0.373574768316236,0.37803261307759545
2,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.5970641889835504,0.7828640177412058,0.8656488667526483,0.3485647747843088,0.35302884490421377,0.351277280662057
3,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.5767143778360027,0.7496427971915197,0.8291106081716069,0.3234741016673352,0.31513250766233136,0.3098584286616683
4,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.5468783437994658,0.7101690150591017,0.7907454764601239,0.3015864785074561,0.28568722689727766,0.27593905656841683
5,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.5130062236540405,0.6568719274731336,0.7295841959845198,0.27972323006585015,0.25488694033024506,0.24549941745054424
6,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.4763481805700058,0.5980379589895458,0.6597642334318076,0.2626451925192868,0.2312650096877215,0.2212093896238252
7,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.4403886776715747,0.5341688817908159,0.5854391794827811,0.24794897997402582,0.2088242966230101,0.19991016745438683
8,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.406181262824923,0.47438971793958257,0.5158778278804506,0.23697160489483543,0.19781055667170913,0.18993092869928802
9,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.3814304919648422,0.4274396668107857,0.45653826087960725,0.2329052307042352,0.19058009123562075,0.1841238071074348
10,0.1774041414959356,0.33771631959825754,1.4094832583289982,0.02189362435601652,-1.1485519017718548,0.35803322163212564,0.3894483270017584,0.4086229776797977,0.2317742144249209,0.1922394300320374,0.18471146962055046
