test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.811608538270448,0.8966832281163652,0.9356208915124331,0.746040947630076,0.7796736252417606,0.7903991486873204
2,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.8110577312716037,0.8967615400119128,0.9361058576393456,0.7294891412915511,0.7605810733905239,0.7688075384252273
3,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.7443699208762026,0.8161511004599747,0.8468413676570501,0.6589740729104604,0.6630588192560691,0.6427506395123226
4,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.7028435988703674,0.7468082625187795,0.7728971273097585,0.6094559392756793,0.591081479267609,0.5575574827212013
5,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.6616028827826207,0.6956156616320542,0.703826004594603,0.569061649205635,0.5368743122555566,0.4923773154456441
6,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.6455872073629875,0.6672772696306861,0.6597973290056233,0.5528179463269529,0.5003264552844114,0.4527626288848844
7,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.6349242491829498,0.6503517577528896,0.6450109358643054,0.5463454410881368,0.48919206030123813,0.4388685438496914
8,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.636537364631948,0.6502893891490928,0.6401144409432934,0.5510272392594382,0.4948011870075563,0.4459712887569842
9,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.630583540252985,0.6437301233518553,0.6381044753455063,0.5669077496242626,0.5074895183918063,0.45912016842640624
10,0.2996225998589886,0.9963180357170226,1.6423472114208524,0.12067024940204743,0.8735942671228548,0.6290861744943866,0.6340660553646235,0.6413163578592863,0.582192285744712,0.5355732071526809,0.5037276512896156
