test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6832274695428692,0.762218343448989,0.8232480189927682,0.655522176277542,0.6725751110776047,0.6779032323715477
2,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6830704240875028,0.7638055226863179,0.821077522915055,0.6471303825610432,0.6653831800562113,0.6784326169211209
3,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6388718873703659,0.6647606546902306,0.6834260426540816,0.6113481705665804,0.6139812093029128,0.615864391481481
4,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6258870891050203,0.6366579380845468,0.6529316689655863,0.6078023287604313,0.5952331246770338,0.6003737174563734
5,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6119037710549147,0.6231885748706226,0.6262647147807305,0.6044449874815624,0.5917962809409799,0.590040276351371
6,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6105892875283508,0.6208833020640872,0.6199306804997841,0.6025284107289598,0.5832479808316098,0.5844301420893124
7,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6138693729193875,0.6138591991329329,0.6194872681020113,0.6000275500940385,0.5864269364637146,0.5843817106064675
8,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6171116915564158,0.6172179816253772,0.616838377103963,0.6028307612990463,0.5857670188734436,0.5900993338522262
9,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6176167455243048,0.6189523634262749,0.6195059724017641,0.5960651064793925,0.5885525601037653,0.5822581703915257
10,0.29400326054004255,0.7570736538198711,0.5134036954450037,0.1778706200336838,0.5543409682473145,0.6106170380109585,0.6109638363220657,0.6171406823181815,0.6009463652433091,0.5941733758097719,0.5860467453888497
